UID,Tag
31171,0.4682124019196936
31172,0.9132393480020392
31173,0.6538487445791008
31174,0.40713618254010575
31175,0.4056717821644915
31176,0.14354521912435714
31177,0.12641935166994223
31178,0.8705187357310916
31179,0.6798815116907982
31180,0.05456473314096266
31181,0.8299234236072602
31182,0.43905949933851085
31183,0.7334471381871235
31184,0.6041273061118578
31185,0.8547580616628155
31186,0.778862866584106
31187,0.5719343191994776
31188,0.8428635605414265
31189,0.7313248605386865
31190,0.29085655945256217
31191,0.15402626744787973
31192,0.6237428142062361
31193,0.5624150764666934
31194,0.7735345647552903
31195,0.18254441686411982
31196,0.4820078106557524
31197,0.889809051280147
31198,0.758781451546076
31199,0.03972973601395147
31200,0.3120691257504056
31201,0.4595847810618894
31202,0.015068793778127865
31203,0.9292570803778839
31204,0.5137417811618785
31205,0.40777891036682834
31206,0.12349138528363868
31207,0.24720390283991267
31208,0.8926441152506954
31209,0.996709290163732
31210,0.4576214833918659
31211,0.3368846523126797
31212,0.40911089415681556
31213,0.2695455905833979
31214,0.18780837891818192
31215,0.5256501179117717
31216,0.7356105006129902
31217,0.18470488038500388
31218,0.6228411968029044
31219,0.5954618738678799
31220,0.8414006358233167
31221,0.6125853847653505
31222,0.4461447140307305
31223,0.5552324871288912
31224,0.2746817655973549
31225,0.8880460494006475
31226,0.8410196946234703
31227,0.322796161280938
31228,0.4221426808931028
31229,0.9859479822912836
31230,0.4866393367374031
31231,0.6458462533247685
31232,0.9506376988753484
31233,0.45195585470733435
31234,0.4311344543904094
31235,0.5522137976819556
31236,0.695671337648333
31237,0.7465604935742536
31238,0.4913610922694994
31239,0.9941966082134661
31240,0.5542383805459119
31241,0.6275537944088924
31242,0.9692924963588593
31243,0.13955476354977125
31244,0.7369737183018309
31245,0.5918807037914177
31246,0.16825723294018913
31247,0.07147015086059738
31248,0.9535178768098214
31249,0.7423871044916435
31250,0.22996985942949855
31251,0.8941716028193294
31252,0.4872155182834029
31253,0.3370757201216479
31254,0.29291269340085835
31255,0.6270227202330124
31256,0.46324863269955496
31257,0.8004571603050279
31258,0.08622528214163672
31259,0.7083581012946781
31260,0.27855594959339525
31261,0.8118985666220075
31262,0.8402844674452771
31263,0.7310610948529611
31264,0.007012124454757185
31265,0.8441106901803389
31266,0.08785060330622607
31267,0.542387615073021
31268,0.17757565943472942
31269,0.9799319861389356
31270,0.36808726074715614
31271,0.18837891700437326
31272,0.935945782977602
31273,0.3203002465246352
31274,0.5672496498637971
31275,0.23593145574276497
31276,0.3071240818880294
31277,0.6732099863203942
31278,0.41778315498391005
31279,0.7837973564524154
31280,0.9806281319393446
31281,0.6883967380029599
31282,0.3998801455894767
31283,0.19025781678465548
31284,0.6464899938202805
31285,0.2638259289011544
31286,0.4600942751035525
31287,0.9970931908218097
31288,0.3768169466688218
31289,0.008312220076402532
31290,0.23411775782037259
31291,0.8188358224871329
31292,0.12527686216011658
31293,0.6792624274137501
31294,0.43216800349695994
31295,0.7006104715095017
31296,0.4814445974152203
31297,0.2703239913317915
31298,0.06915956906094656
31299,0.42928751237200613
31300,0.7319279876016348
31301,0.9811347048236932
31302,0.40550223225815507
31303,0.3253825594216062
31304,0.872246558259292
31305,0.7304395239739434
31306,0.1206596760770523
31307,0.6027968877440315
31308,0.186678432817992
31309,0.3588270631220657
31310,0.9524740878700406
31311,0.3520042086931837
31312,0.7347670247243249
31313,0.00039268977295270346
31314,0.9641173219967517
31315,0.5860135953063308
31316,0.01935740892754967
31317,0.005962263509170507
31318,0.8046524948117169
31319,0.7443477154354038
31320,0.01975329855786878
31321,0.7693419878296249
31322,0.9804601498181436
31323,0.6121557505300518
31324,0.896369073707432
31325,0.46353959340944784
31326,0.17897656859210287
31327,0.9975707557582255
31328,0.149611030210412
31329,0.8566011701790189
31330,0.9377993379331153
31331,0.5968229088379527
31332,0.7735678368756816
31333,0.041138241942191844
31334,0.46313732585062695
31335,0.6418646868983804
31336,0.309815632439866
31337,0.18621939305887092
31338,0.7265807822564306
31339,0.6240042906556587
31340,0.6930376096946763
31341,0.2651931446366337
31342,0.6247830969662773
31343,0.5777654063659051
31344,0.4023240925306374
31345,0.6335062141291823
31346,0.5917190024799631
31347,0.29881336590496477
31348,0.8099516509406676
31349,0.6052761144070914
31350,0.31340882585949914
31351,0.0898701866359547
31352,0.2394775962567378
31353,0.19152453280319381
31354,0.6083783773625198
31355,0.5324922810723789
31356,0.8037622647975425
31357,0.7375620873698421
31358,0.28673484850365627
31359,0.7209714595030332
31360,0.24774852621788068
31361,0.6599896859139925
31362,0.6015445604351377
31363,0.053250351382320704
31364,0.318098066657175
31365,0.24004122594763988
31366,0.22779581579792685
31367,0.18549604559610267
31368,0.8106082954418968
31369,0.512939150126867
31370,0.7063708402113843
31371,0.8392306895005016
31372,0.5101079413130192
31373,0.3557800061773746
31374,0.9122700166455553
31375,0.2643069593970281
31376,0.49006132948357417
31377,0.7011354055170228
31378,0.24632375273401586
31379,0.9434328514875812
31380,0.23141166572711824
31381,0.9079761537849761
31382,0.30265155179419523
31383,0.12745042741598434
31384,0.26293509940710313
31385,0.5095347304634382
31386,0.4683829130355909
31387,0.007180424212806291
31388,0.2745660633638972
31389,0.3039035443251561
31390,0.6784264590856803
31391,0.4444998969755872
31392,0.4881517366833993
31393,0.36395207078547187
31394,0.5807729610810832
31395,0.8953805473994935
31396,0.20888663052648093
31397,0.6781221977102923
31398,0.20055616281454314
31399,0.036827929111813984
31400,0.1952940824712267
31401,0.5565064973940411
31402,0.9731383202108989
31403,0.16643565978725972
31404,0.687139923404009
31405,0.8679350877289381
31406,0.8461219075831367
31407,0.6920030058661086
31408,0.5154568360775768
31409,0.18536162167653913
31410,0.48477515814097394
31411,0.8380047466976207
31412,0.6139331173128675
31413,0.23251617642098465
31414,0.8232566642169804
31415,0.8556318735334278
31416,0.03629093663939653
31417,0.8217002635722357
31418,0.5129369432267766
31419,0.14203847946835924
31420,0.5754004752430152
31421,0.07927012803936062
31422,0.0853578955312797
31423,0.2526270987519572
31424,0.8412576982241232
31425,0.029491155711006134
31426,0.27058027154207254
31427,0.9645691234586511
31428,0.9292502262723732
31429,0.7044633948169177
31430,0.46530244950434974
31431,0.2355046474649879
31432,0.23181330861286276
31433,0.34047992832398644
31434,0.4950187443645607
31435,0.2445577680079405
31436,0.09851728571589125
31437,0.23227197350933815
31438,0.1981767486981525
31439,0.7315261235780397
31440,0.2193493798194701
31441,0.8856496835265076
31442,0.00012503365689675583
31443,0.14512539181675121
31444,0.10632425631563569
31445,0.18373731721666753
31446,0.441895661918594
31447,0.37378556160954646
31448,0.05469908170360538
31449,0.6234906465349117
31450,0.6695236385592246
31451,0.02805603254037259
31452,0.0822532399683813
31453,0.7322266721362638
31454,0.35788683198854154
31455,0.45698858151718635
31456,0.30498646450462574
31457,0.890300327423956
31458,0.3287657288123452
31459,0.676497134205623
31460,0.5120676725303522
31461,0.9514325881188186
31462,0.9844432462443613
31463,0.7333187675165144
31464,0.47502608287763526
31465,0.8153771445267943
31466,0.22972912733339013
31467,0.382193170681721
31468,0.10670082787678203
31469,0.42864578680181864
31470,0.5032577456211734
31471,0.8388164026249673
31472,0.14618005292697323
31473,0.4574036726784969
31474,0.04447709418989221
31475,0.08074723553172902
31476,0.4863233272675975
31477,0.7375117763964854
31478,0.9014969815585254
31479,0.989533922044607
31480,0.3070291435454712
31481,0.04322152110802102
31482,0.3272616683051188
31483,0.3783732237294509
31484,0.07750962788978899
31485,0.1931475885207643
31486,0.814319972866384
31487,0.6459076877751851
31488,0.523801742838848
31489,0.9955054283308564
31490,0.3685233466099549
31491,0.08746597115069432
31492,0.9636332569106963
31493,0.9850909664327467
31494,0.8660418793720199
31495,0.7528278877658018
31496,0.20500913846876945
31497,0.4226045502682647
31498,0.38588115485239227
31499,0.8805656927095756
31500,0.6914986627287825
31501,0.6456401649086648
31502,0.8113188136968105
31503,0.18135356410521308
31504,0.7286201858020923
31505,0.42318132135821973
31506,0.36657074514634236
31507,0.06298275524973707
31508,0.9603342172765587
31509,0.34214074328117927
31510,0.07685855405321607
31511,0.9153064120953833
31512,0.2926425659644416
31513,0.8135621234064004
31514,0.5758929883755183
31515,0.5778317176511923
31516,0.22616545411544597
31517,0.11853860040479103
31518,0.6079486950050705
31519,0.1772329245752987
31520,0.8954237237585408
31521,0.9271937727111116
31522,0.06020682567571556
31523,0.42210177844332175
31524,0.8968949199730237
31525,0.6583177020612591
31526,0.09343064603323348
31527,0.8118620356257348
31528,0.9927614627839872
31529,0.19003511262180528
31530,0.562242029416185
31531,0.43565207002014794
31532,0.9750754673572645
31533,0.10206208017481855
31534,0.06211457181326008
31535,0.7962176203715076
31536,0.24677430928710808
31537,0.629733704031171
31538,0.3190783258215768
31539,0.7898264187618721
31540,0.484744751959294
31541,0.298906763787011
31542,0.10093351523777538
31543,0.6762578363324497
31544,0.33500776512898967
31545,0.6607393827444323
31546,0.756075015507232
31547,0.2738305072684446
31548,0.3035147246522779
31549,0.5892265489869366
31550,0.9302969078697733
31551,0.5159241103100269
31552,0.9063847994086114
31553,0.35584091187626854
31554,0.06650066345095051
31555,0.31809180446771745
31556,0.9261161811897307
31557,0.8799625706255034
31558,0.16363618564997096
31559,0.2477890848684976
31560,0.07718265145142356
31561,0.3571967517502386
31562,0.26246622360298844
31563,0.3785379678755467
31564,0.38899568138794216
31565,0.037830785484146645
31566,0.38716751659284643
31567,0.44022952564369966
31568,0.5750120846076789
31569,0.10917032208309818
31570,0.5098123311712041
31571,0.18877192346273208
31572,0.9839739102304141
31573,0.010108005474295134
31574,0.5464962633819883
31575,0.7901137888669493
31576,0.5618210285639712
31577,0.29768150948447025
31578,0.7896181789989878
31579,0.2810852847123446
31580,0.05802120763983254
31581,0.9199851263130974
31582,0.4858849771969632
31583,0.8915662553132315
31584,0.9844919674888906
31585,0.3419960197734109
31586,0.7871102949515905
31587,0.6942959487848762
31588,0.7237443789066142
31589,0.02130554532352591
31590,0.6430486758341036
31591,0.8089686190943467
31592,0.4857133244307339
31593,0.4407612276779501
31594,0.8120922793947352
31595,0.04035202784440206
31596,0.38718138858645834
31597,0.37916409796162365
31598,0.513607518437927
31599,0.46142870290354454
31600,0.5333521383858814
31601,0.3844678895264164
31602,0.5349572931160884
31603,0.6534183277811246
31604,0.10519449448743312
31605,0.9939242344495274
31606,0.009874023051427483
31607,0.05401895082284891
31608,0.7480075141136726
31609,0.7087242680345396
31610,0.6658554495948237
31611,0.3052634396169217
31612,0.22860833919706347
31613,0.6060979227551262
31614,0.5399880800040127
31615,0.533138959741333
31616,0.6194920369052432
31617,0.9595768454013106
31618,0.173652842738251
31619,0.5909243683435074
31620,0.2600758068810023
31621,0.41807342082410626
31622,0.08503125342824547
31623,0.6318256757314449
31624,0.559376398912908
31625,0.4940874646161034
31626,0.4748227794598868
31627,0.02478399642803819
31628,0.34327932312109166
31629,0.23338993798987662
31630,0.34626507246170735
31631,0.9583976965389903
31632,0.584007016277894
31633,0.8884740172290675
31634,0.8528708225157297
31635,0.6691127820499349
31636,0.19572432224646674
31637,0.8610211350044458
31638,0.4821339556857903
31639,0.14834437583874083
31640,0.6773705664566302
31641,0.2489314894268918
31642,0.020384105625604998
31643,0.9665484222450663
31644,0.737880834312092
31645,0.3527083925533857
31646,0.16667651525691218
31647,0.3331186620738029
31648,0.6464965101790152
31649,0.7183203946616258
31650,0.8655676323430945
31651,0.5388637162640438
31652,0.04975124799225861
31653,0.13667227606703314
31654,0.9846868273613784
31655,0.2837429661929902
31656,0.8466114229031166
31657,0.5002815953587665
31658,0.31883216253025004
31659,0.06767956464562008
31660,0.21439000113746398
31661,0.20272203026861002
31662,0.0696841541836698
31663,0.6580123082549174
31664,0.3235178014864898
31665,0.6108611250893836
31666,0.7303424898974568
31667,0.6633884939421453
31668,0.811671043473387
31669,0.21622925244816937
31670,0.2089906089778949
31671,0.7539699182833057
31672,0.6473276147950298
31673,0.6813889313154049
31674,0.5572143995651384
31675,0.5525102679200662
31676,0.6012284607945256
31677,0.07649563888870026
31678,0.39818707579342383
31679,0.4440211988388896
31680,0.5118726878985242
31681,0.37993067684533177
31682,0.06967819186606627
31683,0.41358634375984293
31684,0.3596414077746468
31685,0.9729873085914923
31686,0.0911961022204365
31687,0.5803660537212407
31688,0.34997044998884885
31689,0.702716497429196
31690,0.5324654687412461
31691,0.8174451657253956
31692,0.5988490014146582
31693,0.6550828487624427
31694,0.04259636577407544
31695,0.2609847577681327
31696,0.7661472613717486
31697,0.9544535010623473
31698,0.37102363997770127
31699,0.6214706221474456
31700,0.28839468950022473
31701,0.8998883722600833
31702,0.5099453017701274
31703,0.5254518710801396
31704,0.5808571035907839
31705,0.5510062728631884
31706,0.6649477497779969
31707,0.5529790048718586
31708,0.2313021045389697
31709,0.7148278446470071
31710,0.9858116395413627
31711,0.2562198542051275
31712,0.08076131439185297
31713,0.42520546684267435
31714,0.948901411224587
31715,0.40441201051291076
31716,0.6226318899822949
31717,0.7567765515624728
31718,0.9294938158356865
31719,0.4507877934016209
31720,0.8503162235652774
31721,0.1498899340617469
31722,0.2828343746044837
31723,0.40577667094415104
31724,0.27166144189863184
31725,0.09744110233604597
31726,0.02672021509392064
31727,0.3312671847135551
31728,0.9414743750077622
31729,0.26547838904124843
31730,0.5116200547172396
31731,0.6391268150610908
31732,0.5968522963136415
31733,0.07112904497766637
31734,0.6332085417977191
31735,0.6150980262661541
31736,0.5369048436016216
31737,0.8624145952368241
31738,0.49845314399307195
31739,0.9611190439041722
31740,0.4087034875841924
31741,0.5281004484387217
31742,0.8758187249332988
31743,0.09459717230702847
31744,0.7862890904221386
31745,0.4617830389717984
31746,0.054745292831383074
31747,0.8728123551532263
31748,0.7410808789802023
31749,0.2847615532105192
31750,0.8127537345727871
31751,0.7960983257463307
31752,0.09117706922212732
31753,0.05910066393112179
31754,0.03733320605692525
31755,0.006027220167252989
31756,0.9785005773873587
31757,0.12857720864882927
31758,0.29922375858495753
31759,0.03504522325835746
31760,0.06856451386930074
31761,0.6993850527372688
31762,0.20906995977260434
31763,0.39347061556852636
31764,0.3151705341409714
31765,0.7718518081890753
31766,0.13622867978950426
31767,0.1463683663660772
31768,0.7533009820664293
31769,0.96735592574029
31770,0.851460194386009
31771,0.7414808613317707
31772,0.42295382920271807
31773,0.6997937664511004
31774,0.7703362218222107
31775,0.9826621697724367
31776,0.6797386296192484
31777,0.6495991652683915
31778,0.9099682905088853
31779,0.4093254623283107
